"Anchor_anchor__cSc3P","Anchor_anchor__cSc3P href","Anchor_anchor__cSc3P 2","Anchor_anchor__cSc3P href 2","Anchor_anchor__cSc3P 3","Anchor_anchor__cSc3P href 3","tablescraper-selected-row","tablescraper-selected-row 2","Anchor_anchor__cSc3P 4","Anchor_anchor__cSc3P href 4","Anchor_anchor__cSc3P 5","Anchor_anchor__cSc3P href 5","Anchor_anchor__cSc3P 6","Anchor_anchor__cSc3P href 6","tablescraper-selected-row 3","tablescraper-selected-row 4","tablescraper-selected-row 5","tablescraper-selected-row 6","tablescraper-selected-row 7","tablescraper-selected-row 8","tablescraper-selected-row 9","tablescraper-selected-row 10","tablescraper-selected-row 11","tablescraper-selected-row 12","tablescraper-selected-row 13","tablescraper-selected-row 14"
"Bruno Fernando","https://www.nba.com/stats/player/1628981/","HOU","https://www.nba.com/stats/team/1610612745/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-9","240","Maryland","https://www.nba.com/stats/players/traditional/?College=Maryland","Angola","https://www.nba.com/stats/players/traditional/?Country=Angola","2019","https://www.nba.com/stats/players/traditional/?DraftYear=2019","2","34","30.0","2.9","1.8","0.2","-10.1","10.2","22.3","19.7","67.1","8.2"
"Bryn Forbes","https://www.nba.com/stats/player/1627854/","DEN","https://www.nba.com/stats/team/1610612743/traditional","28","https://www.nba.com/stats/players/traditional/?CF=AGE*E*28","6-2","205","Michigan State","https://www.nba.com/stats/players/traditional/?College=Michigan%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","75.0","8.8","1.2","1.0","-0.5","0.7","6.3","20.1","57.4","8.6"
"Buddy Hield","https://www.nba.com/stats/player/1627741/","IND","https://www.nba.com/stats/team/1610612754/traditional","29","https://www.nba.com/stats/players/traditional/?CF=AGE*E*29","6-4","220","Oklahoma","https://www.nba.com/stats/players/traditional/?College=Oklahoma","Bahamas","https://www.nba.com/stats/players/traditional/?Country=Bahamas","2016","https://www.nba.com/stats/players/traditional/?DraftYear=2016","1","6","81.0","15.6","4.4","2.8","-3.6","2.5","11.4","21.4","54.8","13.5"
"CJ Elleby","https://www.nba.com/stats/player/1629604/","POR","https://www.nba.com/stats/team/1610612757/traditional","22","https://www.nba.com/stats/players/traditional/?CF=AGE*E*22","6-6","200","Washington State","https://www.nba.com/stats/players/traditional/?College=Washington%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2020","https://www.nba.com/stats/players/traditional/?DraftYear=2020","2","46","58.0","5.8","3.9","1.5","-14.3","5.2","14.1","14.3","49.1","10.9"
"CJ McCollum","https://www.nba.com/stats/player/203468/","NOP","https://www.nba.com/stats/team/1610612740/traditional","30","https://www.nba.com/stats/players/traditional/?CF=AGE*E*30","6-3","190","Lehigh","https://www.nba.com/stats/players/traditional/?College=Lehigh","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2013","https://www.nba.com/stats/players/traditional/?DraftYear=2013","1","10","62.0","22.1","4.3","5.1","-1.9","2.4","10.1","26.9","55.3","23.8"
"CJ Miles","https://www.nba.com/stats/player/101139/","BOS","https://www.nba.com/stats/team/1610612738/traditional","35","https://www.nba.com/stats/players/traditional/?CF=AGE*E*35","6-6","220","None","https://www.nba.com/stats/players/traditional/?College=None","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2005","https://www.nba.com/stats/players/traditional/?DraftYear=2005","2","34","1.0","0.0","0.0","0.0","-100.0","0.0","0.0","0.0","0.0","0.0"
"Cade Cunningham","https://www.nba.com/stats/player/1630595/","DET","https://www.nba.com/stats/team/1610612765/traditional","20","https://www.nba.com/stats/players/traditional/?CF=AGE*E*20","6-6","220","Oklahoma State","https://www.nba.com/stats/players/traditional/?College=Oklahoma%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2021","https://www.nba.com/stats/players/traditional/?DraftYear=2021","1","1","64.0","17.4","5.5","5.6","-6.2","2.6","14.3","27.3","50.4","28.3"
"Caleb Martin","https://www.nba.com/stats/player/1628997/","MIA","https://www.nba.com/stats/team/1610612748/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-5","205","Nevada","https://www.nba.com/stats/players/traditional/?College=Nevada","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","60.0","9.2","3.8","1.1","5.7","5.4","11.4","15.8","61.1","6.8"
"Cam Reddish","https://www.nba.com/stats/player/1629629/","NYK","https://www.nba.com/stats/team/1610612752/traditional","22","https://www.nba.com/stats/players/traditional/?CF=AGE*E*22","6-8","217","Duke","https://www.nba.com/stats/players/traditional/?College=Duke","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2019","https://www.nba.com/stats/players/traditional/?DraftYear=2019","1","10","49.0","10.1","2.1","1.0","-9.8","2.3","7.5","21.3","54.3","7.8"
"Cam Thomas","https://www.nba.com/stats/player/1630560/","BKN","https://www.nba.com/stats/team/1610612751/traditional","20","https://www.nba.com/stats/players/traditional/?CF=AGE*E*20","6-3","210","Louisiana State","https://www.nba.com/stats/players/traditional/?College=Louisiana%20State","Japan","https://www.nba.com/stats/players/traditional/?Country=Japan","2021","https://www.nba.com/stats/players/traditional/?DraftYear=2021","1","27","67.0","8.5","2.4","1.2","-6.4","1.3","11.8","21.2","51.9","10.2"
"Cameron Johnson","https://www.nba.com/stats/player/1629661/","PHX","https://www.nba.com/stats/team/1610612756/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-8","210","North Carolina","https://www.nba.com/stats/players/traditional/?College=North%20Carolina","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2019","https://www.nba.com/stats/players/traditional/?DraftYear=2019","1","11","66.0","12.5","4.1","1.5","6.2","2.3","12.3","16.7","62.5","7.9"
"Cameron McGriff","https://www.nba.com/stats/player/1630787/","POR","https://www.nba.com/stats/team/1610612757/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-7","220","Oklahoma State","https://www.nba.com/stats/players/traditional/?College=Oklahoma%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","3.0","4.7","5.0","1.0","7.3","9.8","20.9","12.2","47.0","8.6"
"Cameron Oliver","https://www.nba.com/stats/player/1628419/","ATL","https://www.nba.com/stats/team/1610612737/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-8","239","Nevada","https://www.nba.com/stats/players/traditional/?College=Nevada","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","2.0","11.5","3.0","1.5","-0.9","5.1","12.1","16.7","70.5","9.7"
"Cameron Payne","https://www.nba.com/stats/player/1626166/","PHX","https://www.nba.com/stats/team/1610612756/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-1","183","Murray State","https://www.nba.com/stats/players/traditional/?College=Murray%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2015","https://www.nba.com/stats/players/traditional/?DraftYear=2015","1","14","58.0","10.8","3.0","4.9","6.3","1.8","10.9","23.5","50.0","31.8"
"Caris LeVert","https://www.nba.com/stats/player/1627747/","CLE","https://www.nba.com/stats/team/1610612739/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-6","205","Michigan","https://www.nba.com/stats/players/traditional/?College=Michigan","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2016","https://www.nba.com/stats/players/traditional/?DraftYear=2016","1","20","58.0","17.0","3.7","4.3","-1.8","2.4","9.7","25.2","52.5","21.9"
"Carlik Jones","https://www.nba.com/stats/player/1630637/","DEN","https://www.nba.com/stats/team/1610612743/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-0","174","Louisville","https://www.nba.com/stats/players/traditional/?College=Louisville","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","5.0","0.8","0.6","1.0","-33.1","4.2","6.9","22.0","20.2","41.7"
"Carmelo Anthony","https://www.nba.com/stats/player/2546/","LAL","https://www.nba.com/stats/team/1610612747/traditional","38","https://www.nba.com/stats/players/traditional/?CF=AGE*E*38","6-7","238","Syracuse","https://www.nba.com/stats/players/traditional/?College=Syracuse","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2003","https://www.nba.com/stats/players/traditional/?DraftYear=2003","1","3","69.0","13.3","4.2","1.0","-2.9","3.4","11.6","19.5","57.9","5.6"
"Carsen Edwards","https://www.nba.com/stats/player/1629035/","DET","https://www.nba.com/stats/team/1610612765/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","5-11","200","Purdue","https://www.nba.com/stats/players/traditional/?College=Purdue","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2019","https://www.nba.com/stats/players/traditional/?DraftYear=2019","2","33","4.0","5.8","1.5","3.5","-5.9","2.2","4.4","17.9","37.8","25.0"
"Cassius Stanley","https://www.nba.com/stats/player/1630199/","DET","https://www.nba.com/stats/team/1610612765/traditional","22","https://www.nba.com/stats/players/traditional/?CF=AGE*E*22","6-5","190","Duke","https://www.nba.com/stats/players/traditional/?College=Duke","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2020","https://www.nba.com/stats/players/traditional/?DraftYear=2020","2","54","9.0","5.8","2.1","0.4","-4.3","2.8","8.4","14.8","51.6","4.3"
"Cassius Winston","https://www.nba.com/stats/player/1630216/","WAS","https://www.nba.com/stats/team/1610612764/traditional","24","https://www.nba.com/stats/players/traditional/?CF=AGE*E*24","6-1","185","Michigan State","https://www.nba.com/stats/players/traditional/?College=Michigan%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2020","https://www.nba.com/stats/players/traditional/?DraftYear=2020","2","53","7.0","2.0","0.1","1.0","-3.4","0.0","2.7","18.4","54.9","28.0"
"Cat Barber","https://www.nba.com/stats/player/1627760/","ATL","https://www.nba.com/stats/team/1610612737/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-1","173","North Carolina State","https://www.nba.com/stats/players/traditional/?College=North%20Carolina%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2016","https://www.nba.com/stats/players/traditional/?DraftYear=2016","","","3.0","0.0","1.0","1.0","34.6","9.1","28.6","21.9","0.0","20.0"
"Cedi Osman","https://www.nba.com/stats/player/1626224/","CLE","https://www.nba.com/stats/team/1610612739/traditional","27","https://www.nba.com/stats/players/traditional/?CF=AGE*E*27","6-7","230","None","https://www.nba.com/stats/players/traditional/?College=None","Turkey","https://www.nba.com/stats/players/traditional/?Country=Turkey","2015","https://www.nba.com/stats/players/traditional/?DraftYear=2015","2","31","66.0","10.7","2.2","2.0","-1.8","1.7","8.0","20.6","56.3","14.4"
"Chandler Hutchison","https://www.nba.com/stats/player/1628990/","PHX","https://www.nba.com/stats/team/1610612756/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","6-6","210","Boise State","https://www.nba.com/stats/players/traditional/?College=Boise%20State","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2018","https://www.nba.com/stats/players/traditional/?DraftYear=2018","1","22","6.0","0.7","0.8","0.3","27.3","0.0","16.7","11.1","69.4","10.5"
"Charles Bassey","https://www.nba.com/stats/player/1629646/","PHI","https://www.nba.com/stats/team/1610612755/traditional","21","https://www.nba.com/stats/players/traditional/?CF=AGE*E*21","6-9","230","Western Kentucky","https://www.nba.com/stats/players/traditional/?College=Western%20Kentucky","Nigeria","https://www.nba.com/stats/players/traditional/?Country=Nigeria","2021","https://www.nba.com/stats/players/traditional/?DraftYear=2021","2","53","23.0","3.0","2.7","0.3","-8.8","12.4","23.3","15.2","66.0","7.0"
"Charlie Brown Jr.","https://www.nba.com/stats/player/1629718/","PHI","https://www.nba.com/stats/team/1610612755/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-6","199","St. Joseph's (PA)","https://www.nba.com/stats/players/traditional/?College=St.%20Joseph%27s%20(PA)","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","22.0","1.4","1.5","0.3","-3.6","6.7","8.8","10.5","34.6","4.5"
"Chaundee Brown Jr.","https://www.nba.com/stats/player/1630602/","ATL","https://www.nba.com/stats/team/1610612737/traditional","23","https://www.nba.com/stats/players/traditional/?CF=AGE*E*23","6-5","215","Michigan","https://www.nba.com/stats/players/traditional/?College=Michigan","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","5.0","6.2","3.2","0.8","-8.7","0.9","13.9","14.6","44.7","5.6"
"Cheick Diallo","https://www.nba.com/stats/player/1627767/","DET","https://www.nba.com/stats/team/1610612765/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-8","219","Kansas","https://www.nba.com/stats/players/traditional/?College=Kansas","Mali","https://www.nba.com/stats/players/traditional/?Country=Mali","2016","https://www.nba.com/stats/players/traditional/?DraftYear=2016","2","33","3.0","3.7","4.0","0.0","-50.7","9.8","29.6","14.5","51.7","0.0"
"Chimezie Metu","https://www.nba.com/stats/player/1629002/","SAC","https://www.nba.com/stats/team/1610612758/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-9","225","USC","https://www.nba.com/stats/players/traditional/?College=USC","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2018","https://www.nba.com/stats/players/traditional/?DraftYear=2018","2","49","60.0","8.9","5.6","1.0","-5.7","2.7","22.7","18.4","54.6","7.1"
"Chris Boucher","https://www.nba.com/stats/player/1628449/","TOR","https://www.nba.com/stats/team/1610612761/traditional","29","https://www.nba.com/stats/players/traditional/?CF=AGE*E*29","6-9","200","Oregon","https://www.nba.com/stats/players/traditional/?College=Oregon","Saint Lucia","https://www.nba.com/stats/players/traditional/?Country=Saint%20Lucia","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","80.0","9.4","6.2","0.3","5.3","9.5","18.3","17.2","57.0","2.2"
"Chris Chiozza","https://www.nba.com/stats/player/1629185/","GSW","https://www.nba.com/stats/team/1610612744/traditional","26","https://www.nba.com/stats/players/traditional/?CF=AGE*E*26","5-11","175","Florida","https://www.nba.com/stats/players/traditional/?College=Florida","USA","https://www.nba.com/stats/players/traditional/?Country=USA","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","34.0","2.0","1.1","1.9","-7.9","2.3","7.3","13.2","40.7","26.4"
"Chris Duarte","https://www.nba.com/stats/player/1630537/","IND","https://www.nba.com/stats/team/1610612754/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-5","190","Oregon","https://www.nba.com/stats/players/traditional/?College=Oregon","Dominican Republic","https://www.nba.com/stats/players/traditional/?Country=Dominican%20Republic","2021","https://www.nba.com/stats/players/traditional/?DraftYear=2021","1","13","55.0","13.1","4.1","2.1","-2.0","2.6","11.7","20.7","53.7","11.0"
"Chris Paul","https://www.nba.com/stats/player/101108/","PHX","https://www.nba.com/stats/team/1610612756/traditional","37","https://www.nba.com/stats/players/traditional/?CF=AGE*E*37","6-0","175","Wake Forest","https://www.nba.com/stats/players/traditional/?College=Wake%20Forest","USA","https://www.nba.com/stats/players/traditional/?Country=USA","2005","https://www.nba.com/stats/players/traditional/?DraftYear=2005","1","4","65.0","14.7","4.4","10.8","10.0","1.1","11.3","19.7","58.1","43.4"
"Chris Silva","https://www.nba.com/stats/player/1629735/","MIA","https://www.nba.com/stats/team/1610612748/traditional","25","https://www.nba.com/stats/players/traditional/?CF=AGE*E*25","6-8","234","South Carolina","https://www.nba.com/stats/players/traditional/?College=South%20Carolina","Gabon","https://www.nba.com/stats/players/traditional/?Country=Gabon","Undrafted","https://www.nba.com/stats/players/traditional/?DraftPick=Undrafted","Undrafted","Undrafted","10.0","2.6","3.6","0.7","-16.1","12.7","27.4","12.3","64.1","13.0"
